split_name,index,true_label,pred_label,correct,loss,conf_true,conf_max,entropy,logit_true,logit_gap,m_entropy
member,39163,3,6,0,1.847056,0.157701,0.314120,1.854134,1.540717,-0.689077,1.854134
member,47876,9,1,0,3.167942,0.042090,0.288871,1.890610,-0.714659,-1.926167,1.890610
member,4256,9,1,0,1.180774,0.307041,0.337322,1.635808,1.084171,-0.094056,1.635808
member,5187,4,0,0,7.670541,0.000466,0.854695,0.649221,-3.973220,-7.513530,0.649221
member,29760,5,4,0,3.593837,0.027493,0.411069,1.374448,1.712474,-2.704843,1.374448
member,4740,5,5,1,1.169063,0.310658,0.310658,1.814059,1.361195,0.131403,-1.814059
member,47835,7,8,0,2.273359,0.102966,0.516908,1.457764,0.755230,-1.613469,1.457764
member,6013,0,0,1,0.205446,0.814284,0.814284,0.781767,4.283345,2.453107,-0.781767
member,16055,9,9,1,0.699634,0.496767,0.496767,1.593479,2.012013,1.112649,-1.593479
member,3700,9,1,0,1.340156,0.261805,0.365986,1.672102,1.512009,-0.334996,1.672102
member,216,8,7,0,3.484594,0.030666,0.452468,1.801434,-0.967818,-2.691556,1.801434
member,40468,6,6,1,0.790625,0.453561,0.453561,1.444231,3.714746,0.476775,-1.444231
member,23894,9,7,0,1.548630,0.212539,0.269131,1.929315,1.335533,-0.236074,1.929315
member,30500,5,4,0,1.821210,0.161830,0.248662,1.861037,1.214202,-0.429548,1.861037
member,27237,9,7,0,1.732951,0.176762,0.291263,1.863695,1.242155,-0.499423,1.863695
member,13883,8,0,0,2.060298,0.127416,0.709747,1.091227,1.039317,-1.717452,1.091227
member,21547,1,9,0,2.140033,0.117651,0.624405,1.290416,1.423489,-1.669076,1.290416
member,22510,2,1,0,1.480384,0.227550,0.310652,1.960557,1.459948,-0.311303,1.960557
member,11035,2,9,0,2.915877,0.054157,0.576557,1.513650,-0.416278,-2.365195,1.513650
member,20691,3,2,0,3.035456,0.048053,0.201754,2.212426,-1.003495,-1.434748,2.212426
member,35720,9,7,0,2.774959,0.062352,0.210777,2.159263,-0.510994,-1.218003,2.159263
member,14504,5,7,0,2.620735,0.072749,0.251294,1.979282,-0.389895,-1.239604,1.979282
member,7893,3,2,0,3.601770,0.027275,0.289123,1.803901,-0.341653,-2.360869,1.803901
member,27679,5,7,0,2.197204,0.111113,0.170766,2.123266,0.538531,-0.429742,2.123266
member,5908,4,9,0,3.530687,0.029285,0.517271,1.212976,-0.140682,-2.871500,1.212976
member,4504,0,7,0,3.491880,0.030444,0.249522,1.919116,-0.467485,-2.103673,1.919116
member,9086,7,4,0,1.629240,0.196078,0.200417,1.994521,1.382371,-0.021887,1.994521
member,2328,1,9,0,1.754816,0.172939,0.270247,1.981130,0.339033,-0.446396,1.981130
member,44441,5,4,0,1.351645,0.258814,0.357500,1.547259,2.574427,-0.323026,1.547259
member,32783,8,8,1,1.046750,0.351077,0.351077,1.634136,1.728712,0.175196,-1.634136
member,47359,5,7,0,2.902702,0.054875,0.505101,1.611352,-0.327077,-2.219705,1.611352
member,46674,1,6,0,3.661848,0.025685,0.345994,1.785365,-0.497613,-2.600515,1.785365
member,15854,3,1,0,2.903860,0.054811,0.315257,1.854527,0.145877,-1.749492,1.854527
member,49479,8,8,1,0.886569,0.412067,0.412067,1.514825,2.168892,0.379461,-1.514825
member,42204,0,7,0,3.634623,0.026394,0.425326,1.785588,-0.833793,-2.779724,1.785588
member,12957,9,9,1,1.579830,0.206010,0.206010,2.034629,0.712237,0.058859,-2.034629
member,35129,1,2,0,1.505339,0.221942,0.298162,1.739375,1.494310,-0.295221,1.739375
member,15146,2,7,0,2.283636,0.101913,0.566143,1.463893,1.356358,-1.714728,1.463893
member,31307,2,2,1,1.363865,0.255671,0.255671,1.787482,2.717751,0.115636,-1.787482
member,7414,9,9,1,1.291164,0.274951,0.274951,1.869542,1.085556,0.063352,-1.869542
member,6308,0,0,1,0.861357,0.422588,0.422588,1.425382,2.587356,0.457967,-1.425382
member,27367,6,4,0,1.863122,0.155187,0.242466,1.951443,1.289293,-0.446227,1.951443
member,9846,3,2,0,1.762368,0.171638,0.193999,2.160425,0.709040,-0.122464,2.160425
member,13370,9,7,0,1.705573,0.181668,0.220732,2.036460,0.459860,-0.194769,2.036460
member,45333,4,8,0,5.822276,0.002961,0.640458,0.942791,-1.575707,-5.376704,0.942791
member,33176,7,2,0,2.709515,0.066569,0.305634,1.899424,0.723856,-1.524149,1.899424
member,32129,9,8,0,1.875386,0.153296,0.484447,1.288967,2.520117,-1.150640,1.288967
member,17212,2,3,0,1.797476,0.165717,0.371889,1.875515,0.755648,-0.808314,1.875515
member,24294,1,8,0,2.691417,0.067785,0.387295,1.300092,1.305999,-1.742847,1.300092
member,13744,8,8,1,0.930527,0.394346,0.394346,1.458067,1.642653,0.036421,-1.458067
member,2436,2,6,0,1.218449,0.295688,0.366090,1.589824,2.492363,-0.213572,1.589824
member,22105,3,3,1,1.127713,0.323773,0.323773,1.791447,2.392729,0.397917,-1.791447
member,47785,9,2,0,2.035024,0.130677,0.264156,2.030074,-0.047743,-0.703808,2.030074
member,34894,8,8,1,0.857960,0.424026,0.424026,1.601960,1.458249,0.331943,-1.601960
member,20410,3,4,0,2.048911,0.128875,0.426502,1.712386,1.517277,-1.196773,1.712386
member,32236,7,8,0,2.630004,0.072078,0.425456,1.635917,-0.157279,-1.775410,1.635917
member,30912,1,9,0,2.798864,0.060879,0.767974,0.888278,0.943096,-2.534864,0.888278
member,48463,6,2,0,2.921221,0.053868,0.219677,2.067334,-0.700978,-1.405622,2.067334
member,32884,0,0,1,0.728585,0.482591,0.482591,1.713491,1.285488,1.351093,-1.713491
member,42109,4,4,1,0.906897,0.403775,0.403775,1.545620,2.915765,0.333961,-1.545620
member,39509,4,4,1,1.464970,0.231085,0.231085,1.956072,1.811736,0.107348,-1.956072
member,41121,0,0,1,0.746941,0.473814,0.473814,1.208101,3.338962,0.381050,-1.208101
member,29710,1,8,0,1.676598,0.187009,0.496254,1.383660,1.802881,-0.975931,1.383660
member,33116,5,9,0,3.412198,0.032969,0.289655,1.865091,-0.991025,-2.173135,1.865091
member,9349,4,6,0,2.411749,0.089658,0.272645,1.886898,0.951462,-1.112165,1.886898
member,20840,1,1,1,0.207670,0.812476,0.812476,0.874561,3.641018,3.182642,-0.874561
member,40353,3,6,0,1.034198,0.355511,0.382837,1.517082,2.582227,-0.074051,1.517082
member,17239,2,3,0,1.913935,0.147499,0.264433,1.917394,1.798804,-0.583768,1.917394
member,48605,4,4,1,1.401581,0.246207,0.246207,2.001777,1.638278,0.398137,-2.001777
member,16176,2,4,0,2.687246,0.068068,0.514179,1.459951,1.406760,-2.022062,1.459951
member,12831,6,2,0,1.755691,0.172788,0.288876,1.852616,0.877681,-0.513934,1.852616
member,38588,6,6,1,1.060618,0.346242,0.346242,1.915394,1.874988,0.732276,-1.915394
member,48800,2,9,0,5.008507,0.006681,0.394589,1.241365,-1.175212,-4.078598,1.241365
member,45871,9,9,1,0.315398,0.729499,0.729499,0.880625,3.174862,1.368041,-0.880625
member,48921,9,9,1,0.988200,0.372246,0.372246,1.880432,1.523447,0.785163,-1.880432
member,7200,3,0,0,1.645838,0.192851,0.249300,2.025562,0.919206,-0.256740,2.025562
member,36989,4,4,1,0.938484,0.391220,0.391220,1.476883,3.808383,0.239409,-1.476883
member,45962,4,4,1,1.151299,0.316226,0.316226,1.810619,2.206272,0.150173,-1.810619
member,890,9,0,0,2.566012,0.076841,0.705875,0.986629,1.273896,-2.217694,0.986629
member,48014,2,0,0,3.962049,0.019024,0.774146,0.780858,0.352754,-3.706055,0.780858
member,7890,2,4,0,2.344234,0.095921,0.582809,1.429447,1.411276,-1.804338,1.429447
member,20399,7,6,0,1.769803,0.170367,0.292130,1.843517,1.489333,-0.539248,1.843517
member,16227,7,4,0,2.703275,0.066986,0.307049,1.774136,0.785551,-1.522526,1.774136
member,5687,8,0,0,1.299728,0.272606,0.353787,1.669769,1.108026,-0.260668,1.669769
member,31162,9,6,0,2.891296,0.055504,0.262200,1.931883,-0.481785,-1.552648,1.931883
member,43028,6,6,1,0.714595,0.489390,0.489390,1.450009,3.359831,0.671332,-1.450009
member,48148,0,8,0,1.516253,0.219533,0.732773,0.762463,3.566449,-1.205334,0.762463
member,45401,9,1,0,2.895938,0.055247,0.473258,1.682242,-0.025472,-2.147823,1.682242
member,41756,0,9,0,2.879959,0.056137,0.469710,1.779092,-0.388194,-2.124319,1.779092
member,8528,2,3,0,1.627405,0.196439,0.208765,2.003690,1.309905,-0.060859,2.003690
member,40908,2,4,0,1.960650,0.140767,0.244033,1.973082,0.839748,-0.550199,1.973082
member,651,6,6,1,0.678823,0.507213,0.507213,1.608050,2.679204,1.375064,-1.608050
member,13906,9,1,0,1.049114,0.350248,0.441727,1.401167,2.118433,-0.232050,1.401167
member,23231,4,9,0,3.039946,0.047837,0.180995,2.136582,-0.968684,-1.330658,2.136582
member,23343,2,1,0,2.872226,0.056573,0.689844,1.108338,0.757504,-2.500937,1.108338
member,27497,0,9,0,1.873634,0.153565,0.407908,1.344407,2.495078,-0.976921,1.344407
member,5010,0,8,0,0.798347,0.450072,0.543671,0.727244,7.504512,-0.188937,0.727244
member,18148,3,3,1,1.695599,0.183489,0.183489,1.984465,0.720796,0.000934,-1.984465
member,36687,6,6,1,0.409253,0.664146,0.664146,1.159182,3.860510,1.653966,-1.159182
member,28576,4,6,0,1.758245,0.172347,0.304650,1.810829,1.583629,-0.569652,1.810829
member,34713,9,4,0,1.911681,0.147832,0.166854,2.186307,0.080772,-0.121042,2.186307
member,33391,9,0,0,2.129443,0.118903,0.251947,2.073789,0.030331,-0.750907,2.073789
member,49767,8,8,1,0.750350,0.472201,0.472201,1.427764,1.901395,0.442666,-1.427764
member,46159,0,9,0,2.346458,0.095708,0.545620,1.454498,0.599554,-1.740627,1.454498
member,35267,2,4,0,1.774370,0.169590,0.285968,1.726524,2.248993,-0.522493,1.726524
member,2554,7,0,0,5.893425,0.002758,0.487755,1.324455,-1.617802,-5.175483,1.324455
member,3714,5,3,0,2.956165,0.052018,0.214559,2.089297,-0.906875,-1.416993,2.089297
member,16563,1,9,0,2.430817,0.087965,0.504642,1.422857,0.714348,-1.746910,1.422857
member,24880,9,6,0,2.718660,0.065963,0.392921,1.775790,0.987595,-1.784514,1.775790
member,21279,5,7,0,3.440557,0.032047,0.403562,1.803363,-0.740565,-2.533133,1.803363
member,38941,4,0,0,5.674207,0.003433,0.614585,1.364303,-3.231356,-5.187400,1.364303
member,12387,2,6,0,2.307455,0.099514,0.426200,1.686552,1.169943,-1.454607,1.686552
member,33416,0,8,0,2.097207,0.122799,0.298031,1.908932,0.481632,-0.886649,1.908932
member,11808,8,0,0,1.940891,0.143576,0.754915,0.900425,1.621926,-1.659741,0.900425
member,25953,3,5,0,1.823097,0.161525,0.365345,1.844703,1.242381,-0.816185,1.844703
member,19321,7,7,1,1.230115,0.292259,0.292259,2.010051,1.324950,0.469652,-2.010051
member,43436,7,7,1,1.550371,0.212169,0.212169,1.923235,1.344606,0.004806,-1.923235
member,26428,6,8,0,2.305446,0.099714,0.193402,2.150294,-0.191917,-0.662459,2.150294
member,34882,4,4,1,1.243786,0.288291,0.288291,1.892195,1.769013,0.358065,-1.892195
member,10009,6,6,1,1.600475,0.201801,0.201801,2.063595,1.031836,0.187277,-2.063595
member,27090,3,3,1,1.488601,0.225688,0.225688,2.052367,0.496920,0.071220,-2.052367
member,9125,6,6,1,0.864286,0.421352,0.421352,1.619077,3.240470,0.723878,-1.619077
member,37455,1,9,0,1.975531,0.138688,0.510083,1.661298,0.725256,-1.302349,1.661298
member,48232,2,0,0,2.085679,0.124223,0.434827,1.814329,0.128054,-1.252872,1.814329
member,29213,3,5,0,2.264339,0.103899,0.296714,1.982707,0.297266,-1.049354,1.982707
member,8517,9,3,0,2.171232,0.114037,0.304065,2.024581,-0.165867,-0.980717,2.024581
member,17713,4,6,0,2.186925,0.112261,0.366798,1.605614,1.803694,-1.183981,1.605614
member,22946,4,6,0,2.850637,0.057807,0.492670,1.665919,-0.045467,-2.142721,1.665919
member,37538,9,1,0,3.099677,0.045064,0.249333,2.007647,-0.410824,-1.710712,2.007647
member,8274,5,2,0,2.059999,0.127454,0.355420,1.834901,0.618061,-1.025542,1.834901
member,34448,0,0,1,0.443533,0.641765,0.641765,1.168708,2.902359,1.311030,-1.168708
member,48376,3,3,1,1.222606,0.294462,0.294462,1.996325,1.572080,0.495959,-1.996325
member,49913,1,7,0,2.610989,0.073462,0.287263,1.955956,0.406462,-1.363633,1.955956
member,30338,3,0,0,2.885941,0.055802,0.211229,2.019182,-0.571294,-1.331128,2.019182
member,29618,7,4,0,2.201160,0.110675,0.318898,1.866839,0.674516,-1.058277,1.866839
member,4826,9,7,0,2.468726,0.084693,0.437969,1.674758,0.080266,-1.643119,1.674758
member,32085,3,6,0,1.584051,0.205142,0.348568,1.769011,1.715943,-0.530129,1.769011
member,10171,8,1,0,3.259918,0.038392,0.187802,2.162458,-1.127384,-1.587548,2.162458
member,10783,6,5,0,2.376037,0.092918,0.256224,2.051143,-0.430730,-1.014334,2.051143
member,17690,2,9,0,2.907566,0.054608,0.556901,1.405749,-0.013762,-2.322199,1.405749
member,45904,0,0,1,0.854665,0.425425,0.425425,1.753028,1.723252,0.900443,-1.753028
member,39303,7,9,0,1.031856,0.356345,0.376414,1.441820,2.467981,-0.054791,1.441820
member,33543,6,4,0,1.529392,0.216667,0.223000,1.978190,1.472867,-0.028807,1.978190
member,21674,0,0,1,0.552166,0.575702,0.575702,0.828237,4.836377,0.377873,-0.828237
member,15219,5,2,0,2.257741,0.104586,0.189475,2.152869,-0.327427,-0.594246,2.152869
member,7511,0,7,0,2.173648,0.113762,0.394185,1.653001,0.920796,-1.242713,1.653001
member,19434,5,6,0,2.323425,0.097938,0.321456,1.878864,1.180503,-1.188529,1.878864
member,22922,3,1,0,3.227776,0.039646,0.239176,1.970228,-0.549028,-1.797220,1.970228
member,38109,7,7,1,1.452179,0.234060,0.234060,2.034728,1.578084,0.121852,-2.034728
member,46998,4,7,0,2.438869,0.087260,0.240667,2.135308,0.098294,-1.014529,2.135308
member,40520,1,1,1,0.693261,0.499943,0.499943,1.642678,1.955530,1.417144,-1.642678
member,36346,7,6,0,1.756505,0.172647,0.188115,1.983592,1.068221,-0.085805,1.983592
member,2514,2,9,0,3.851012,0.021258,0.559608,1.455884,-1.383160,-3.270494,1.455884
member,19718,8,0,0,2.821143,0.059538,0.395394,1.565382,-0.086985,-1.893271,1.565382
member,42953,3,1,0,2.938968,0.052920,0.365221,2.010275,-0.366484,-1.931715,2.010275
member,17141,5,0,0,1.950972,0.142136,0.357410,1.701063,1.059462,-0.922100,1.701063
member,35991,0,8,0,3.252940,0.038660,0.430553,1.362384,-0.446644,-2.410257,1.362384
member,7677,5,5,1,1.500862,0.222938,0.222938,2.136825,0.919893,0.482737,-2.136825
member,8442,6,2,0,1.866307,0.154694,0.262734,1.915427,1.261076,-0.529693,1.915427
member,48273,8,0,0,1.202028,0.300584,0.472263,1.217619,2.484009,-0.451807,1.217619
member,43493,3,4,0,2.711993,0.066404,0.418137,1.742926,0.773846,-1.840046,1.742926
member,48639,1,1,1,0.595200,0.551452,0.551452,1.517692,2.534898,1.458811,-1.517692
member,43502,4,1,0,2.909633,0.054496,0.428922,1.744501,0.680332,-2.063153,1.744501
member,13791,9,9,1,0.769407,0.463288,0.463288,1.758499,1.452366,1.245775,-1.758499
member,8617,6,6,1,1.665320,0.189130,0.189130,2.053978,1.757764,0.204552,-2.053978
member,4248,7,7,1,0.553900,0.574704,0.574704,1.428865,2.289277,1.096166,-1.428865
member,21720,1,9,0,2.090534,0.123621,0.556439,1.161372,1.505842,-1.504336,1.161372
member,26308,2,6,0,1.212983,0.297309,0.342981,1.365001,3.899512,-0.142904,1.365001
member,2515,4,8,0,8.788926,0.000152,0.506701,0.930417,-3.473331,-8.109091,0.930417
member,2726,5,2,0,2.009106,0.134109,0.253540,2.014433,0.464505,-0.636871,2.014433
member,49876,8,8,1,0.137939,0.871152,0.871152,0.441002,7.435119,2.046763,-0.441002
member,22550,6,6,1,1.306956,0.270643,0.270643,1.957030,2.125860,0.249096,-1.957030
member,25561,3,2,0,2.146445,0.116899,0.259868,1.874528,0.861096,-0.798865,1.874528
member,46563,2,0,0,2.063527,0.127005,0.381773,1.933261,-0.002992,-1.100598,1.933261
member,6585,3,7,0,1.966376,0.139963,0.303150,1.838940,1.503717,-0.772850,1.838940
member,40732,3,0,0,2.619235,0.072859,0.633572,1.312317,0.034594,-2.162853,1.312317
member,24851,0,0,1,1.561272,0.209869,0.209869,2.129642,0.363651,0.150284,-2.129642
member,29428,8,8,1,0.679965,0.506635,0.506635,1.240503,3.790936,0.884439,-1.240503
member,31803,2,3,0,2.628519,0.072185,0.262149,1.863645,0.014395,-1.289675,1.863645
member,43730,3,4,0,2.406208,0.090157,0.401386,1.575796,1.027683,-1.493375,1.575796
member,25704,6,9,0,3.294755,0.037077,0.308107,2.003941,-0.470206,-2.117448,2.003941
member,30342,5,2,0,2.850299,0.057827,0.363502,1.788182,-0.057538,-1.838328,1.788182
member,21073,1,1,1,1.335628,0.262993,0.262993,1.993182,1.414583,0.266014,-1.993182
member,16812,5,4,0,2.539941,0.078871,0.454943,1.689332,1.200073,-1.752357,1.689332
member,46204,3,6,0,1.522143,0.218244,0.430777,1.571193,2.635369,-0.679978,1.571193
member,32291,2,0,0,3.621152,0.026752,0.842697,0.655151,0.269239,-3.450005,0.655151
member,35505,8,8,1,0.727399,0.483164,0.483164,1.674964,1.665172,1.087828,-1.674964
member,29983,4,6,0,1.222334,0.294542,0.370140,1.683052,1.928065,-0.228460,1.683052
member,35083,3,6,0,1.745557,0.174548,0.213234,1.837711,1.366295,-0.200193,1.837711
member,14285,2,6,0,2.197262,0.111107,0.289017,1.717135,1.229371,-0.955990,1.717135
member,31623,2,2,1,1.363732,0.255705,0.255705,1.893915,1.333592,0.087735,-1.893915
member,37326,9,0,0,1.273229,0.279926,0.346497,1.694062,1.560871,-0.213348,1.694062
member,6793,7,9,0,1.921029,0.146456,0.359441,1.690634,0.829157,-0.897825,1.690634
member,2900,4,7,0,1.859198,0.155797,0.268228,1.926397,1.266804,-0.543282,1.926397
member,9743,8,8,1,0.445368,0.640588,0.640588,0.864890,4.344098,0.747672,-0.864890
member,15837,2,2,1,1.332081,0.263928,0.263928,2.091389,1.020765,0.408672,-2.091389
member,42211,1,1,1,1.320928,0.266887,0.266887,1.908629,1.587401,0.143207,-1.908629
member,4704,9,9,1,0.690787,0.501181,0.501181,1.597648,1.834717,1.054694,-1.597648
member,27325,2,6,0,2.092196,0.123416,0.434209,1.767345,0.812380,-1.257968,1.767345
member,29519,9,6,0,3.062151,0.046787,0.481532,1.632481,0.504578,-2.331368,1.632481
member,12524,6,1,0,3.233994,0.039400,0.361123,1.945342,-1.138828,-2.215458,1.945342
member,936,1,1,1,0.219911,0.802590,0.802590,0.807207,3.917683,2.497635,-0.807207
member,38817,8,9,0,1.518364,0.219070,0.337452,1.819575,0.964898,-0.432033,1.819575
member,40298,6,3,0,2.219639,0.108648,0.286214,2.026001,-0.161646,-0.968622,2.026001
member,30142,8,8,1,0.142887,0.866852,0.866852,0.561873,4.827871,2.636814,-0.561873
member,32193,6,6,1,0.749032,0.472824,0.472824,1.491104,3.039961,0.727104,-1.491104
member,40974,4,9,0,4.986592,0.006829,0.524222,1.561910,-2.177492,-4.340752,1.561910
member,5748,7,4,0,1.485112,0.226477,0.362518,1.661779,2.448599,-0.470431,1.661779
member,21048,4,5,0,2.032078,0.131063,0.295379,2.079255,0.386403,-0.812582,2.079255
member,21973,2,2,1,1.495720,0.224087,0.224087,1.986317,1.473428,0.043239,-1.986317
member,14554,3,9,0,2.577419,0.075970,0.330964,1.906036,0.299525,-1.471674,1.906036
member,20562,5,5,1,1.088892,0.336589,0.336589,1.723915,2.351776,0.277569,-1.723915
member,48808,3,8,0,4.498094,0.011130,0.520113,1.559184,-1.907035,-3.844385,1.559184
member,27159,5,7,0,2.548253,0.078218,0.506536,1.674652,0.376052,-1.868093,1.674652
member,31827,9,1,0,2.549970,0.078084,0.724446,0.966511,0.893966,-2.227622,0.966511
member,12622,1,1,1,0.342694,0.709855,0.709855,1.163864,2.885436,2.141685,-1.163864
member,5921,6,2,0,2.412216,0.089617,0.175364,2.204895,0.006134,-0.671322,2.204895
member,1720,8,8,1,1.131894,0.322422,0.322422,1.787606,1.337761,0.414154,-1.787606
member,581,4,7,0,1.713656,0.180206,0.323008,1.878346,1.739539,-0.583578,1.878346
member,24465,2,2,1,1.020673,0.360352,0.360352,1.718129,2.178290,0.135923,-1.718129
member,6143,8,1,0,3.183278,0.041450,0.485729,1.614928,-0.406260,-2.461174,1.614928
member,47120,4,4,1,1.356432,0.257578,0.257578,1.955688,1.638043,0.328829,-1.955688
member,12662,9,9,1,1.183859,0.306095,0.306095,1.606603,1.854739,0.232113,-1.606603
member,6361,4,7,0,1.658310,0.190461,0.256111,1.821913,1.958513,-0.296164,1.821913
member,42201,0,1,0,2.387804,0.091831,0.297181,1.874112,0.601862,-1.174389,1.874112
member,34561,4,4,1,1.248533,0.286925,0.286925,1.790889,1.838671,0.012612,-1.790889
member,29123,6,5,0,1.669202,0.188397,0.213829,2.002259,1.337780,-0.126624,2.002259
member,20305,9,4,0,1.874695,0.153402,0.253818,2.050962,0.828393,-0.503556,2.050962
member,34088,2,8,0,2.726999,0.065415,0.342888,1.577521,0.424305,-1.656647,1.577521
member,10254,3,6,0,3.621472,0.026743,0.388347,1.548207,0.072037,-2.675615,1.548207
member,46735,8,0,0,1.988404,0.136914,0.445941,1.534467,0.198848,-1.180836,1.534467
member,28681,0,0,1,0.531169,0.587917,0.587917,1.222381,2.736745,1.036149,-1.222381
member,46606,5,7,0,1.585967,0.204750,0.243560,2.001500,0.897766,-0.173575,2.001500
member,7499,8,3,0,1.846211,0.157834,0.320899,1.883043,0.754817,-0.709583,1.883043
member,24975,1,9,0,2.454711,0.085888,0.652075,1.095685,1.418114,-2.027115,1.095685
member,16000,7,4,0,3.451759,0.031690,0.592957,1.205664,1.397895,-2.929126,1.205664
member,40862,4,4,1,0.728449,0.482657,0.482657,1.424323,3.936850,0.800709,-1.424323
member,23013,4,6,0,1.515331,0.219735,0.463733,1.476774,2.455685,-0.746885,1.476774
member,770,6,4,0,2.412939,0.089552,0.294373,1.832165,0.745109,-1.190032,1.832165
member,4091,2,6,0,2.072161,0.125913,0.485277,1.615174,1.073163,-1.349126,1.615174
member,47648,9,9,1,1.321636,0.266699,0.266699,1.793647,1.126137,0.172355,-1.793647
member,30053,7,7,1,0.880774,0.414462,0.414462,1.725018,2.805245,0.747940,-1.725018
