split_name,index,true_label,pred_label,correct,loss,conf_true,conf_max,entropy,logit_true,logit_gap,m_entropy
member,22510,2,2,1,0.370642,0.690291,0.690291,0.796869,4.483664,0.927842,-0.796869
member,11035,2,2,1,1.198372,0.301685,0.301685,1.848155,1.560482,0.032268,-1.848155
member,20691,3,3,1,0.757554,0.468812,0.468812,1.691089,2.166358,0.947225,-1.691089
member,35720,9,1,0,1.482521,0.227065,0.461606,1.383276,1.978728,-0.709478,1.383276
member,14504,5,5,1,1.318125,0.267637,0.267637,1.958662,1.325302,0.011236,-1.958662
member,7893,3,3,1,0.499759,0.606677,0.606677,1.162859,3.592169,1.199336,-1.162859
member,27679,5,3,0,1.768240,0.170633,0.764290,0.798898,2.533918,-1.499432,0.798898
member,5908,4,4,1,0.572065,0.564359,0.564359,1.588677,2.305361,1.878528,-1.588677
member,4504,0,0,1,0.196461,0.821634,0.821634,0.735918,4.196248,2.446759,-0.735918
member,9086,7,7,1,0.052874,0.948499,0.948499,0.261795,5.647749,3.287836,-0.261795
member,2328,1,1,1,0.063320,0.938643,0.938643,0.263047,6.085963,2.835276,-0.263047
member,44441,5,5,1,0.044187,0.956775,0.956775,0.259995,5.048763,4.130682,-0.259995
member,32783,8,8,1,0.188051,0.828572,0.828572,0.748119,3.802806,2.297058,-0.748119
member,47359,5,5,1,0.535858,0.585167,0.585167,1.299409,3.073222,1.156528,-1.299409
member,46674,1,1,1,0.301658,0.739591,0.739591,0.725061,4.387835,1.165601,-0.725061
member,15854,3,3,1,0.581166,0.559246,0.559246,1.008728,3.796582,0.430194,-1.008728
member,49479,8,8,1,0.049707,0.951508,0.951508,0.296803,4.739145,4.683469,-0.296803
member,42204,0,0,1,0.112048,0.894002,0.894002,0.507955,4.525325,3.007337,-0.507955
member,12957,9,1,0,1.673082,0.187668,0.587671,1.362942,1.695164,-1.141494,1.362942
member,35129,1,1,1,0.429624,0.650754,0.650754,1.267501,3.039607,1.783102,-1.267501
member,15146,2,2,1,0.231200,0.793581,0.793581,0.902270,3.512908,2.566786,-0.902270
member,31307,2,2,1,0.032844,0.967689,0.967689,0.210612,5.219561,5.187653,-0.210612
member,7414,9,9,1,0.194323,0.823392,0.823392,0.714001,4.007204,2.101073,-0.714001
member,6308,0,0,1,0.409341,0.664088,0.664088,1.240395,2.903777,1.482183,-1.240395
member,27367,6,6,1,0.077970,0.924993,0.924993,0.404835,4.621097,3.497795,-0.404835
member,9846,3,3,1,0.208565,0.811748,0.811748,0.660674,4.449060,1.714728,-0.660674
member,13370,9,9,1,0.024813,0.975493,0.975493,0.160412,5.536096,4.711231,-0.160412
member,45333,4,4,1,1.360061,0.256645,0.256645,1.871122,1.570278,0.036680,-1.871122
member,33176,7,7,1,0.290611,0.747806,0.747806,0.806662,4.450844,1.392313,-0.806662
member,32129,9,1,0,2.338140,0.096507,0.718133,0.945589,1.790575,-2.007040,0.945589
member,17212,2,2,1,0.591449,0.553524,0.553524,1.543742,2.498864,1.593453,-1.543742
member,24294,1,1,1,0.709102,0.492086,0.492086,1.321612,2.831281,0.411412,-1.321612
member,13744,8,8,1,0.379243,0.684379,0.684379,0.760782,4.698689,0.866697,-0.760782
member,2436,2,2,1,0.746323,0.474107,0.474107,1.151667,3.762669,0.191333,-1.151667
member,22105,3,3,1,0.816770,0.441857,0.441857,1.434147,2.626986,0.286718,-1.434147
member,47785,9,9,1,0.190415,0.826616,0.826616,0.804858,3.684935,2.971487,-0.804858
member,34894,8,8,1,0.548630,0.577740,0.577740,1.538309,2.416677,1.673261,-1.538309
member,20410,3,5,0,1.757256,0.172518,0.695411,1.033810,2.109423,-1.394005,1.033810
member,32236,7,7,1,0.406443,0.666015,0.666015,1.087376,3.429005,1.219706,-1.087376
member,30912,1,1,1,0.035216,0.965397,0.965397,0.206432,5.598395,4.059009,-0.206432
member,48463,6,6,1,0.410329,0.663432,0.663432,1.211367,3.082870,1.778389,-1.211367
member,32884,0,0,1,0.298219,0.742139,0.742139,0.848417,4.204156,1.435933,-0.848417
member,42109,4,2,0,0.977229,0.376353,0.428831,1.284954,2.750299,-0.130536,1.284954
member,39509,4,4,1,0.348473,0.705765,0.705765,1.113022,3.217321,1.844577,-1.113022
member,41121,0,0,1,0.581411,0.559109,0.559109,1.120425,3.285460,0.512912,-1.120425
member,29710,1,1,1,0.050762,0.950505,0.950505,0.284290,5.057609,4.036393,-0.284290
member,33116,5,5,1,0.065567,0.936536,0.936536,0.332080,5.049335,3.353779,-0.332080
member,9349,4,5,0,1.782907,0.168149,0.262708,1.956417,1.082852,-0.446196,1.956417
member,20840,1,1,1,0.024511,0.975786,0.975786,0.163166,5.423002,5.160460,-0.163166
member,40353,3,3,1,0.158761,0.853200,0.853200,0.579845,4.593307,2.094147,-0.579845
member,17239,2,2,1,0.078739,0.924282,0.924282,0.351390,5.448598,2.902223,-0.351390
member,48605,4,4,1,0.082562,0.920754,0.920754,0.383214,4.920557,2.930301,-0.383214
member,16176,2,2,1,0.447997,0.638907,0.638907,0.937629,3.871330,0.764834,-0.937629
member,12831,6,6,1,0.159329,0.852715,0.852715,0.656780,4.305788,2.652168,-0.656780
member,38588,6,6,1,0.203642,0.815755,0.815755,0.792918,3.773846,2.225632,-0.792918
member,48800,2,0,0,1.907777,0.148410,0.548725,1.513994,1.192815,-1.307620,1.513994
member,45871,9,9,1,0.596702,0.550624,0.550624,1.474727,2.582203,1.113355,-1.474727
member,48921,9,9,1,0.034628,0.965965,0.965965,0.215235,5.226144,4.472024,-0.215235
member,7200,3,3,1,0.282666,0.753772,0.753772,1.028046,3.323225,2.364727,-1.028046
member,36989,4,4,1,0.731835,0.481026,0.481026,1.544315,2.350517,0.597749,-1.544315
member,45962,4,4,1,0.803416,0.447797,0.447797,1.383580,2.758908,0.350737,-1.383580
member,890,9,9,1,0.020917,0.979301,0.979301,0.117633,6.682538,4.071222,-0.117633
member,48014,2,2,1,0.046398,0.954662,0.954662,0.261619,5.536590,4.043460,-0.261619
member,7890,2,2,1,0.228307,0.795880,0.795880,0.878974,3.576707,2.509958,-0.878974
member,20399,7,7,1,0.699756,0.496706,0.496706,1.574212,2.403186,0.832269,-1.574212
member,16227,7,7,1,0.870174,0.418879,0.418879,1.554799,2.672374,0.499133,-1.554799
member,5687,8,8,1,0.040734,0.960085,0.960085,0.242725,5.158424,4.398479,-0.242725
member,31162,9,9,1,0.345703,0.707722,0.707722,1.183594,3.054863,2.305260,-1.183594
member,43028,6,6,1,0.107777,0.897828,0.897828,0.529962,4.225644,3.556814,-0.529962
member,48148,0,0,1,0.047216,0.953881,0.953881,0.230437,5.994164,3.358065,-0.230437
member,45401,9,9,1,0.317906,0.727671,0.727671,1.132167,3.059630,2.409136,-1.132167
member,41756,0,0,1,0.152514,0.858547,0.858547,0.661691,4.063813,2.925281,-0.661691
member,8528,2,2,1,0.393578,0.674639,0.674639,1.224112,3.009494,1.605621,-1.224112
member,40908,2,2,1,0.640233,0.527170,0.527170,1.524835,2.526520,0.958959,-1.524835
member,651,6,6,1,0.041491,0.959358,0.959358,0.246545,5.275329,4.444033,-0.246545
member,13906,9,9,1,0.188420,0.828267,0.828267,0.804432,3.534028,3.069099,-0.804432
member,23231,4,4,1,0.190249,0.826753,0.826753,0.737053,3.954410,2.391351,-0.737053
member,23343,2,2,1,0.466586,0.627140,0.627140,1.244755,3.512029,1.432181,-1.244755
member,27497,0,0,1,0.077384,0.925534,0.925534,0.366246,5.176483,3.316618,-0.366246
member,5010,0,0,1,0.200373,0.818425,0.818425,0.775246,3.793350,2.188380,-0.775246
member,18148,3,3,1,0.986551,0.372860,0.372860,1.872400,1.797499,0.844072,-1.872400
member,36687,6,6,1,0.314843,0.729903,0.729903,1.060063,3.280384,2.028450,-1.060063
member,28576,4,4,1,0.887621,0.411634,0.411634,1.700392,2.127733,0.510706,-1.700392
member,34713,9,8,0,1.780119,0.168618,0.192081,2.180662,0.645783,-0.130281,2.180662
member,33391,9,9,1,0.464299,0.628576,0.628576,1.404114,2.631497,2.022967,-1.404114
member,49767,8,8,1,0.052575,0.948783,0.948783,0.313286,4.662648,4.819603,-0.313286
member,46159,0,0,1,1.024392,0.359015,0.359015,1.606948,2.205050,0.029126,-1.606948
member,35267,2,2,1,1.065003,0.344727,0.344727,1.761843,1.951909,0.331600,-1.761843
member,2554,7,7,1,0.591753,0.553357,0.553357,1.383117,3.056160,1.224270,-1.383117
member,3714,5,5,1,0.552540,0.575486,0.575486,1.317857,2.919500,0.896601,-1.317857
member,16563,1,1,1,0.849219,0.427749,0.427749,1.759407,2.028277,0.762168,-1.759407
member,24880,9,9,1,0.590310,0.554155,0.554155,1.617086,2.245499,1.553037,-1.617086
member,21279,5,2,0,2.977503,0.050920,0.209092,2.112323,-0.491027,-1.412524,2.112323
member,38941,4,2,0,1.887594,0.151436,0.231883,2.055748,0.628172,-0.426071,2.055748
member,12387,2,2,1,0.933379,0.393223,0.393223,1.767603,1.977557,0.520728,-1.767603
member,33416,0,0,1,0.127018,0.880717,0.880717,0.561662,4.221356,2.695504,-0.561662
member,11808,8,8,1,0.059404,0.942326,0.942326,0.335578,4.706407,4.130483,-0.335578
member,25953,3,3,1,0.020222,0.979981,0.979981,0.112411,7.110345,4.061183,-0.112411
member,19321,7,7,1,0.037358,0.963331,0.963331,0.234145,5.017672,4.962920,-0.234145
member,43436,7,7,1,0.014973,0.985138,0.985138,0.105922,6.081697,5.567458,-0.105922
member,26428,6,6,1,0.326766,0.721253,0.721253,1.185546,2.890737,2.685787,-1.185546
member,34882,4,3,0,1.342758,0.261124,0.283870,1.624126,2.135937,-0.083520,1.624126
member,10009,6,6,1,0.307651,0.735172,0.735172,0.955618,3.598496,1.577357,-0.955618
member,27090,3,3,1,0.343439,0.709327,0.709327,0.759505,4.707860,1.013973,-0.759505
member,9125,6,6,1,0.589372,0.554676,0.554676,1.526521,2.710921,1.512326,-1.526521
member,37455,1,1,1,0.021283,0.978942,0.978942,0.140663,5.751222,5.060428,-0.140663
member,48232,2,2,1,0.586797,0.556106,0.556106,1.327875,2.836920,0.780570,-1.327875
member,29213,3,3,1,0.606660,0.545169,0.545169,0.867256,4.175920,0.255482,-0.867256
member,8517,9,9,1,0.011273,0.988790,0.988790,0.079654,6.477576,5.261035,-0.079654
member,17713,4,6,0,2.016663,0.133099,0.372533,1.559115,1.540546,-1.029234,1.559115
member,22946,4,6,0,1.999800,0.135362,0.599940,1.422090,1.103824,-1.488875,1.422090
member,37538,9,9,1,0.356304,0.700259,0.700259,1.062846,3.484112,1.549907,-1.062846
member,8274,5,5,1,1.087411,0.337088,0.337088,1.868690,1.783171,0.582461,-1.868690
member,34448,0,0,1,0.092788,0.911387,0.911387,0.408693,4.963187,2.723082,-0.408693
member,48376,3,3,1,0.502306,0.605134,0.605134,1.169761,3.269436,0.870126,-1.169761
member,49913,1,1,1,0.094772,0.909580,0.909580,0.426587,4.735606,2.761175,-0.426587
member,30338,3,3,1,0.637673,0.528521,0.528521,1.376315,2.762277,0.702869,-1.376315
member,29618,7,7,1,0.841838,0.430918,0.430918,1.658273,2.117539,0.440103,-1.658273
member,4826,9,9,1,0.648487,0.522836,0.522836,1.533021,2.445268,1.155896,-1.533021
member,32085,3,3,1,1.124413,0.324843,0.324843,1.706799,2.057907,0.033826,-1.706799
member,10171,8,8,1,0.396075,0.672956,0.672956,1.280948,2.809137,1.926116,-1.280948
member,10783,6,6,1,0.239743,0.786830,0.786830,0.866813,3.777734,2.288840,-0.866813
member,17690,2,2,1,0.615534,0.540352,0.540352,1.632589,2.293286,1.708425,-1.632589
member,45904,0,0,1,0.054365,0.947087,0.947087,0.311359,4.781747,4.247534,-0.311359
member,39303,7,7,1,0.208813,0.811547,0.811547,0.757743,4.237296,2.236901,-0.757743
member,33543,6,6,1,0.148774,0.861763,0.861763,0.620628,4.197979,2.453127,-0.620628
member,21674,0,0,1,0.054394,0.947059,0.947059,0.299928,4.922498,3.634524,-0.299928
member,15219,5,5,1,0.126848,0.880867,0.880867,0.513852,4.464039,2.375022,-0.513852
member,7511,0,0,1,0.961832,0.382192,0.382192,1.648806,2.054595,0.190486,-1.648806
member,19434,5,6,0,1.578307,0.206324,0.457521,1.523704,1.931518,-0.796375,1.523704
member,22922,3,3,1,0.405842,0.666416,0.666416,1.052094,3.820504,1.326121,-1.052094
member,38109,7,7,1,0.447274,0.639368,0.639368,0.909396,3.862902,0.732960,-0.909396
member,46998,4,4,1,0.194425,0.823308,0.823308,0.646158,4.600038,1.874351,-0.646158
member,40520,1,1,1,0.092570,0.911585,0.911585,0.451552,4.422667,3.054690,-0.451552
member,36346,7,7,1,0.347029,0.706785,0.706785,0.967805,3.580789,1.269083,-0.967805
member,2514,2,2,1,0.074494,0.928213,0.928213,0.261302,9.083017,2.565223,-0.261302
member,19718,8,8,1,0.336400,0.714337,0.714337,1.115025,3.142343,1.791080,-1.115025
member,42953,3,5,0,1.001195,0.367440,0.490292,1.269189,2.572815,-0.288440,1.269189
member,17141,5,5,1,1.329527,0.264602,0.264602,1.925140,1.396487,0.240626,-1.925140
member,35991,0,0,1,0.755352,0.469845,0.469845,1.692056,2.315674,1.263751,-1.692056
member,7677,5,5,1,0.311056,0.732673,0.732673,0.977425,3.760796,1.749835,-0.977425
member,8442,6,6,1,0.021503,0.978727,0.978727,0.142776,5.750995,5.116529,-0.142776
member,48273,8,8,1,0.819184,0.440791,0.440791,1.695538,2.057606,0.587637,-1.695538
member,43493,3,4,0,1.184165,0.306002,0.437786,1.557503,1.956717,-0.358139,1.557503
member,48639,1,1,1,0.405224,0.666828,0.666828,1.279245,2.900649,2.003046,-1.279245
member,43502,4,4,1,0.337878,0.713282,0.713282,0.920948,4.253499,1.681065,-0.920948
member,13791,9,9,1,0.171143,0.842701,0.842701,0.707178,4.066453,2.873847,-0.707178
member,8617,6,3,0,1.228682,0.292678,0.451866,1.507758,2.253429,-0.434312,1.507758
member,4248,7,7,1,0.004495,0.995515,0.995515,0.034883,7.962929,6.068664,-0.034883
member,21720,1,1,1,0.162976,0.849611,0.849611,0.720820,3.765325,3.087746,-0.720820
member,26308,2,6,0,1.247563,0.287204,0.546192,1.293451,2.271181,-0.642779,1.293451
member,2515,4,4,1,0.041271,0.959569,0.959569,0.229363,5.749941,3.893533,-0.229363
member,2726,5,5,1,0.317281,0.728126,0.728126,0.812379,4.088102,1.194999,-0.812379
member,49876,8,8,1,0.023318,0.976952,0.976952,0.155727,5.501339,5.018019,-0.155727
member,22550,6,4,0,1.383234,0.250766,0.481248,1.423722,2.244647,-0.651861,1.423722
member,25561,3,5,0,1.022733,0.359611,0.559696,1.033154,3.222121,-0.442372,1.033154
member,46563,2,2,1,0.241662,0.785322,0.785322,0.868849,3.630072,1.980065,-0.868849
member,6585,3,3,1,0.717186,0.488124,0.488124,1.240706,2.911791,0.259795,-1.240706
member,40732,3,3,1,0.672296,0.510535,0.510535,1.624372,2.447834,1.393884,-1.624372
member,24851,0,0,1,0.076358,0.926485,0.926485,0.407425,4.466783,3.672507,-0.407425
member,29428,8,8,1,0.029533,0.970899,0.970899,0.187936,5.323168,4.510346,-0.187936
member,31803,2,2,1,0.653752,0.520091,0.520091,1.446830,3.108253,1.129966,-1.446830
member,43730,3,3,1,0.765745,0.464987,0.464987,1.598402,2.399229,0.815013,-1.598402
member,25704,6,6,1,0.395607,0.673271,0.673271,1.240438,3.012672,1.930191,-1.240438
member,30342,5,5,1,0.214130,0.807243,0.807243,0.635201,4.890152,1.637963,-0.635201
member,21073,1,1,1,0.054357,0.947093,0.947093,0.297923,4.954899,3.735973,-0.297923
member,16812,5,5,1,0.738135,0.478005,0.478005,1.485920,2.641959,0.648859,-1.485920
member,46204,3,3,1,0.454668,0.634659,0.634659,1.103838,3.544829,1.031823,-1.103838
member,32291,2,2,1,0.711966,0.490678,0.490678,0.994222,3.542311,0.091173,-0.994222
member,35505,8,8,1,0.034427,0.966159,0.966159,0.196400,5.738310,3.938249,-0.196400
member,29983,4,4,1,0.105829,0.899579,0.899579,0.493063,4.689505,3.373007,-0.493063
member,35083,3,3,1,0.179460,0.835721,0.835721,0.591388,4.859249,1.862516,-0.591388
member,14285,2,2,1,1.205878,0.299429,0.299429,1.854712,1.641820,0.125969,-1.854712
member,31623,2,2,1,0.874777,0.416955,0.416955,1.788911,1.982513,0.882282,-1.788911
member,37326,9,9,1,0.358373,0.698812,0.698812,1.075611,3.416155,1.623418,-1.075611
member,6793,7,7,1,0.022144,0.978099,0.978099,0.140441,6.171018,4.750601,-0.140441
member,2900,4,4,1,0.121535,0.885560,0.885560,0.540925,4.432824,3.035201,-0.540925
member,9743,8,8,1,0.381320,0.682960,0.682960,1.154119,3.112371,1.450096,-1.154119
member,15837,2,2,1,0.379082,0.684490,0.684490,1.125365,3.437781,1.640749,-1.125365
member,42211,1,1,1,0.178721,0.836339,0.836339,0.764152,3.681078,2.888911,-0.764152
member,4704,9,9,1,0.683338,0.504929,0.504929,1.168950,3.440462,0.337973,-1.168950
member,27325,2,2,1,0.360018,0.697664,0.697664,1.193313,3.082657,2.233685,-1.193313
member,29519,9,9,1,0.054860,0.946618,0.946618,0.313421,4.806706,4.180881,-0.313421
member,12524,6,2,0,1.030781,0.356728,0.488090,1.301029,2.476133,-0.313526,1.301029
member,936,1,1,1,0.247379,0.780844,0.780844,0.766228,3.936898,1.577685,-0.766228
member,38817,8,8,1,0.052778,0.948590,0.948590,0.271306,5.834085,3.657731,-0.271306
member,40298,6,6,1,0.813539,0.443286,0.443286,1.392084,2.770467,0.343253,-1.392084
member,30142,8,8,1,0.103592,0.901593,0.901593,0.468029,4.771123,3.141490,-0.468029
member,32193,6,6,1,0.041500,0.959349,0.959349,0.218253,5.793893,3.519520,-0.218253
member,40974,4,7,0,1.337799,0.262423,0.372552,1.780003,1.519264,-0.350421,1.780003
member,5748,7,7,1,0.047208,0.953889,0.953889,0.234653,5.803318,3.324225,-0.234653
member,21048,4,2,0,1.996565,0.135801,0.391898,1.764305,1.134240,-1.059811,1.764305
member,21973,2,2,1,0.455557,0.634094,0.634094,1.375754,2.836546,1.828388,-1.375754
member,14554,3,3,1,0.801360,0.448718,0.448718,1.688041,2.196330,0.746153,-1.688041
member,20562,5,5,1,0.049049,0.952135,0.952135,0.249227,5.857253,3.776642,-0.249227
member,48808,3,3,1,0.605018,0.546065,0.546065,1.452547,2.906661,1.202033,-1.452547
member,27159,5,7,0,1.748454,0.174043,0.742309,0.851378,2.730079,-1.450464,0.851378
member,31827,9,9,1,0.173162,0.841001,0.841001,0.695858,3.844138,2.293649,-0.695858
member,12622,1,1,1,0.091046,0.912976,0.912976,0.471524,4.249820,3.726294,-0.471524
member,5921,6,3,0,1.048628,0.350418,0.556506,1.057130,3.197746,-0.462552,1.057130
member,1720,8,8,1,0.115034,0.891336,0.891336,0.489318,4.638214,2.612035,-0.489318
member,581,4,4,1,0.106890,0.898624,0.898624,0.444644,4.885664,2.524387,-0.444644
member,24465,2,2,1,0.119180,0.887648,0.887648,0.558037,4.250613,3.319647,-0.558037
member,6143,8,8,1,0.962545,0.381920,0.381920,1.814737,1.908674,0.514191,-1.814737
member,47120,4,4,1,0.186341,0.829991,0.829991,0.792417,3.596344,3.008002,-0.792417
member,12662,9,9,1,0.015986,0.984141,0.984141,0.110841,6.002526,5.217170,-0.110841
member,6361,4,4,1,0.102575,0.902510,0.902510,0.515471,4.160634,3.640126,-0.515471
member,42201,0,0,1,0.183789,0.832111,0.832111,0.743137,3.976972,2.705096,-0.743137
member,34561,4,4,1,0.606343,0.545342,0.545342,1.492057,2.706831,1.353200,-1.492057
member,29123,6,6,1,0.797265,0.450559,0.450559,1.663660,2.436703,1.205681,-1.663660
member,20305,9,1,0,0.858085,0.423973,0.541991,0.868580,3.975190,-0.245579,0.868580
member,34088,2,2,1,0.501360,0.605706,0.605706,1.431982,2.679321,1.711547,-1.431982
member,10254,3,3,1,1.206154,0.299346,0.299346,1.921957,1.556347,0.243362,-1.921957
member,46735,8,8,1,0.507827,0.601802,0.601802,1.332224,2.788728,1.110308,-1.332224
member,28681,0,0,1,0.336710,0.714116,0.714116,1.106749,3.183749,2.042467,-1.106749
member,46606,5,5,1,0.048597,0.952565,0.952565,0.271074,5.059230,3.693379,-0.271074
member,7499,8,8,1,0.283870,0.752864,0.752864,1.007918,3.367486,2.086404,-1.007918
member,24975,1,1,1,0.242205,0.784895,0.784895,0.813372,4.152738,1.944270,-0.813372
member,16000,7,7,1,0.095391,0.909018,0.909018,0.396606,5.100010,2.576102,-0.396606
member,40862,4,4,1,0.356388,0.700201,0.700201,1.195020,3.040308,2.011047,-1.195020
member,23013,4,4,1,0.077008,0.925883,0.925883,0.412580,4.496230,4.108487,-0.412580
member,770,6,6,1,0.382167,0.682381,0.682381,1.247602,2.910484,1.920021,-1.247602
member,4091,2,3,0,1.486839,0.226086,0.421004,1.710433,1.526746,-0.621725,1.710433
member,47648,9,9,1,0.039690,0.961087,0.961087,0.228904,5.423979,4.126536,-0.228904
member,30053,7,7,1,0.084206,0.919241,0.919241,0.435813,4.580044,3.727440,-0.435813
member,48858,7,7,1,0.016041,0.984087,0.984087,0.112500,5.982987,5.378899,-0.112500
member,19580,3,3,1,0.143561,0.866268,0.866268,0.623329,4.300989,3.128535,-0.623329
member,30107,5,5,1,0.197552,0.820738,0.820738,0.673249,4.378602,1.894977,-0.673249
member,42970,3,3,1,0.588883,0.554947,0.554947,0.964899,3.683695,0.357877,-0.964899
member,43109,8,8,1,0.016268,0.983864,0.983864,0.115048,5.794742,5.382613,-0.115048
member,35980,7,7,1,0.000409,0.999591,0.999591,0.004322,9.583453,8.692557,-0.004322
member,16313,0,0,1,0.037888,0.962821,0.962821,0.231015,5.188849,4.615257,-0.231015
member,38042,7,7,1,0.069370,0.932982,0.932982,0.371675,4.777654,3.811361,-0.371675
member,45022,4,4,1,0.062894,0.939043,0.939043,0.317814,5.441489,3.584844,-0.317814
member,14356,7,7,1,0.024629,0.975672,0.975672,0.144063,6.499834,4.513359,-0.144063
member,297,5,5,1,0.338308,0.712976,0.712976,0.874792,3.854253,1.162796,-0.874792
member,33784,9,9,1,0.242211,0.784890,0.784890,0.741511,4.118232,1.577193,-0.741511
member,34173,0,0,1,0.018817,0.981359,0.981359,0.113671,6.548250,4.330600,-0.113671
member,23494,5,5,1,0.244865,0.782810,0.782810,0.869355,3.715005,2.005398,-0.869355
member,43719,9,9,1,0.085521,0.918034,0.918034,0.441893,4.409291,3.752040,-0.441893
member,40396,6,6,1,0.067037,0.935160,0.935160,0.349874,5.088173,3.495308,-0.349874
member,21600,9,9,1,0.291452,0.747178,0.747178,1.085212,3.129137,2.528976,-1.085212
